Raf,Mek,Plcg,PIP2,PIP3,Erk,Akt,PKA,PKC,P38,Jnk
0.9057377049180327,0.9197892271662763,0.5064402810304449,0.7353629976580797,0.5644028103044496,0.9086651053864169,0.9016393442622951,0.6733021077283372,0.08548009367681499,0.015807962529274005,0.8905152224824356
0.8682669789227166,0.2605386416861827,0.6832552693208431,0.3542154566744731,0.05444964871194379,0.857728337236534,0.8635831381733021,0.7090163934426229,0.9139344262295082,0.9601873536299765,0.9871194379391101
0.4613583138173302,0.6252927400468384,0.2851288056206089,0.7862997658079626,0.33489461358313816,0.8430913348946136,0.7511709601873536,0.06791569086651054,0.25175644028103045,0.33079625292740045,0.9332552693208431
0.42213114754098363,0.6750585480093677,0.7148711943793911,0.43911007025761123,0.3864168618266979,0.01288056206088993,0.101288056206089,0.00936768149882904,0.07142857142857142,0.28044496487119436,0.8600702576112412
0.5204918032786885,0.41217798594847777,0.45491803278688525,0.05152224824355972,0.15749414519906324,0.3951990632318501,0.6522248243559718,0.05152224824355972,0.1288056206088993,0.09074941451990633,0.8454332552693209
0.20725995316159251,0.24180327868852458,0.47540983606557374,0.6820843091334895,0.7289227166276346,0.30620608899297425,0.3149882903981265,0.6791569086651054,0.6018735362997658,0.5257611241217799,0.4637002341920375
0.6873536299765808,0.8665105386416861,0.3793911007025761,0.11651053864168619,0.09484777517564402,0.5204918032786885,0.6364168618266979,0.405152224824356,0.7927400468384075,0.6785714285714286,0.4490632318501171
0.3296252927400468,0.1323185011709602,0.2775175644028103,0.5784543325526932,0.4344262295081967,0.6528103044496487,0.5035128805620609,0.382903981264637,0.7810304449648712,0.6411007025761124,0.43911007025761123
0.04800936768149883,0.03044496487119438,0.23770491803278687,0.11651053864168619,0.8770491803278688,0.3009367681498829,0.6223653395784543,0.9010538641686182,0.879976580796253,0.7950819672131147,0.29566744730679156
0.5661592505854801,0.7804449648711944,0.4203747072599532,0.26288056206088994,0.42564402810304447,0.6651053864168618,0.727751756440281,0.41217798594847777,0.0936768149882904,0.4414519906323185,0.13466042154566746
0.00351288056206089,0.022833723653395786,0.36768149882903983,0.6147540983606558,0.07552693208430913,0.59192037470726,0.405152224824356,0.05327868852459016,0.04625292740046839,0.019320843091334895,0.8360655737704918
0.038056206088992975,0.00234192037470726,0.9086651053864169,0.5884074941451991,0.16744730679156908,0.42505854800936765,0.373536299765808,0.3237704918032787,0.03044496487119438,0.18618266978922718,0.8389929742388759
0.8905152224824356,0.7324355971896955,0.7259953161592506,0.49121779859484777,0.21370023419203746,0.8951990632318502,0.7962529274004684,0.07728337236533958,0.24355971896955503,0.12002341920374707,0.867096018735363
0.2617096018735363,0.2997658079625293,0.5755269320843092,0.1364168618266979,0.6797423887587822,0.45433255269320844,0.9578454332552693,0.42096018735363,0.6270491803278688,0.629976580796253,0.29215456674473067
0.8682669789227166,0.5638173302107728,0.7306791569086651,0.47599531615925056,0.5772833723653396,0.6861826697892272,0.6809133489461359,0.2535128805620609,0.46252927400468385,0.2862997658079625,0.026346604215456676
0.7224824355971897,0.8518735362997658,0.5679156908665105,0.6610070257611241,0.27459016393442626,0.9297423887587822,0.9227166276346604,0.9215456674473068,0.4420374707259953,0.28044496487119436,0.3741217798594848
0.7459016393442623,0.6633489461358314,0.8378220140515222,0.90807962529274,0.9473067915690867,0.45433255269320844,0.5860655737704918,0.10597189695550352,0.7558548009367682,0.629976580796253,0.14285714285714285
0.9677985948477752,0.9847775175644028,0.9560889929742389,0.8366510538641686,0.9502341920374707,0.8266978922716628,0.8085480093676815,0.43208430913348944,0.5450819672131147,0.2529274004683841,0.2382903981264637
0.23126463700234193,0.10245901639344263,0.905152224824356,0.9437939110070258,0.9402810304449649,0.0778688524590164,0.7371194379391101,0.8747072599531616,0.7494145199063232,0.4724824355971897,0.15807962529274006
0.8138173302107728,0.7757611241217799,0.8056206088992974,0.7002341920374707,0.9180327868852459,0.23302107728337237,0.4408665105386417,0.7382903981264637,0.5398126463700235,0.3507025761124122,0.23477751756440282
0.5204918032786885,0.4771662763466042,0.3629976580796253,0.6012880562060889,0.040983606557377046,0.2898126463700234,0.03044496487119438,0.27459016393442626,0.25526932084309134,0.06381733021077284,0.8389929742388759
0.6381733021077284,0.860655737704918,0.8266978922716628,0.8887587822014051,0.5989461358313818,0.05152224824355972,0.032201405152224825,0.398711943793911,0.41920374707259955,0.17388758782201405,0.20491803278688525
0.3635831381733021,0.4332552693208431,0.37177985948477754,0.9221311475409836,0.6797423887587822,0.9607728337236534,0.9373536299765808,0.7008196721311475,0.24180327868852458,0.27107728337236536,0.9320843091334895
0.13875878220140514,0.06791569086651054,0.7476580796252927,0.3881733021077283,0.5070257611241218,0.5679156908665105,0.7775175644028103,0.5848946135831382,0.1832552693208431,0.18618266978922718,0.7031615925058547
0.468384074941452,0.7125292740046838,0.9461358313817331,0.49121779859484777,0.5989461358313818,0.8395784543325527,0.8138173302107728,0.5620608899297423,0.22775175644028103,0.06908665105386416,0.6861826697892272
0.01639344262295082,0.01288056206088993,0.14285714285714285,0.7377049180327869,0.29566744730679156,0.6651053864168618,0.20433255269320844,0.44320843091334894,0.41920374707259955,0.4502341920374707,0.9754098360655737
0.1996487119437939,0.41217798594847777,0.6639344262295082,0.8466042154566745,0.5538641686182669,0.4314988290398126,0.2687353629976581,0.27459016393442626,0.5807962529274004,0.6135831381733021,0.2423887587822014
0.1996487119437939,0.4274004683840749,0.44730679156908665,0.3940281030444965,0.5720140515222483,0.20960187353629978,0.4180327868852459,0.7558548009367682,0.6563231850117096,0.7950819672131147,0.3366510538641686
0.37236533957845436,0.39285714285714285,0.6914519906323185,0.13114754098360656,0.47014051522248246,0.02927400468384075,0.06030444964871194,0.810304449648712,0.3114754098360656,0.39227166276346603,0.28044496487119436
0.5538641686182669,0.7687353629976581,0.8144028103044496,0.00585480093676815,0.00234192037470726,0.6715456674473068,0.7125292740046838,0.3155737704918033,0.008782201405152224,0.00351288056206089,0.05444964871194379
0.43618266978922715,0.7687353629976581,0.3372365339578454,0.26288056206088994,0.25175644028103045,0.30620608899297425,0.2300936768149883,0.5848946135831382,0.03278688524590164,0.35772833723653397,0.8846604215456675
0.04800936768149883,0.4203747072599532,0.19789227166276346,0.3834894613583138,0.6135831381733021,0.12295081967213115,0.3015222482435597,0.27459016393442626,0.5298594847775175,0.39227166276346603,0.18266978922716628
0.1920374707259953,0.45843091334894615,0.882903981264637,0.10480093676814989,0.2576112412177986,0.3296252927400468,0.16510538641686182,0.5784543325526932,0.22365339578454332,0.050936768149882905,0.7259953161592506
0.5831381733021077,0.2892271662763466,0.6252927400468384,0.7318501170960188,0.41569086651053866,0.31030444964871196,0.8085480093676815,0.8571428571428571,0.06557377049180328,0.08196721311475409,0.775175644028103
0.23126463700234193,0.3337236533957845,0.45901639344262296,0.4414519906323185,0.33489461358313816,0.5521077283372365,0.3905152224824356,0.11065573770491803,0.40105386416861827,0.41978922716627637,0.6873536299765808
0.2851288056206089,0.724824355971897,0.8864168618266979,0.8173302107728337,0.3401639344262295,0.936768149882904,0.9139344262295082,0.20140515222482436,0.039227166276346606,0.24707259953161592,0.9162763466042154
0.1920374707259953,0.39285714285714285,0.8266978922716628,0.5122950819672131,0.3951990632318501,0.49473067915690866,0.832552693208431,0.9151053864168618,0.8711943793911007,0.9074941451990632,0.49004683840749413
0.9127634660421545,0.9057377049180327,0.9461358313817331,0.6340749414519906,0.6662763466042154,0.5796252927400468,0.8711943793911007,0.9039812646370023,0.26229508196721313,0.15339578454332553,0.930327868852459
0.12822014051522249,0.12822014051522249,0.8612412177985949,0.585480093676815,0.7412177985948478,0.9461358313817331,0.8969555035128806,0.11065573770491803,0.6668618266978923,0.629976580796253,0.05444964871194379
0.05503512880562061,0.8741217798594848,0.8641686182669789,0.9467213114754098,0.9560889929742389,0.9402810304449649,0.8951990632318502,0.43208430913348944,0.8852459016393442,0.860655737704918,0.5374707259953162
0.34953161592505855,0.35655737704918034,0.27107728337236536,0.1873536299765808,0.2822014051522248,0.2259953161592506,0.2903981264637002,0.9110070257611241,0.26229508196721313,0.12646370023419204,0.148711943793911
0.10070257611241218,0.03629976580796253,0.6094847775175644,0.4572599531615925,0.5720140515222483,0.4894613583138173,0.35011709601873536,0.35772833723653397,0.7148711943793911,0.6984777517564403,0.32435597189695553
0.06088992974238876,0.5638173302107728,0.6252927400468384,0.22716627634660422,0.17447306791569087,0.2681498829039813,0.48653395784543324,0.44320843091334894,0.32084309133489464,0.24121779859484777,0.6738875878220141
0.5538641686182669,0.7687353629976581,0.5,0.22365339578454332,0.2862997658079625,0.20608899297423888,0.32201405152224827,0.8717798594847775,0.12002341920374707,0.10421545667447307,0.7734192037470726
0.11592505854800937,0.4771662763466042,0.3044496487119438,0.24882903981264637,0.6621779859484778,0.538056206088993,0.5685011709601874,0.12587822014051522,0.25175644028103045,0.19262295081967212,0.4560889929742389
0.7459016393442623,0.12060889929742388,0.968384074941452,0.6533957845433255,0.5011709601873536,0.8138173302107728,0.8243559718969555,0.9074941451990632,0.7318501170960188,0.2903981264637002,0.13466042154566746
0.5415690866510539,0.35655737704918034,0.6914519906323185,0.3430913348946136,0.19672131147540983,0.48711943793911006,0.7617096018735363,0.9490632318501171,0.7845433255269321,0.4502341920374707,0.5433255269320844
0.20725995316159251,0.3752927400468384,0.5573770491803278,0.6914519906323185,0.5772833723653396,0.06733021077283373,0.1920374707259953,0.36124121779859486,0.9806791569086651,0.9180327868852459,0.49004683840749413
0.6744730679156908,0.8231850117096019,0.6475409836065574,0.8214285714285714,0.7289227166276346,0.9672131147540983,0.9642857142857143,0.9443793911007026,0.10245901639344263,0.08196721311475409,0.9268149882903981
0.164519906323185,0.892271662763466,0.547423887587822,0.5884074941451991,0.5901639344262295,0.42213114754098363,0.25585480093676816,0.4572599531615925,0.6182669789227166,0.5257611241217799,0.2148711943793911
0.16686182669789226,0.20199063231850117,0.6428571428571429,0.30210772833723654,0.04332552693208431,0.08899297423887588,0.22540983606557377,0.00351288056206089,0.04449648711943794,0.9800936768149883,0.03395784543325527
0.13114754098360656,0.1797423887587822,0.351288056206089,0.9549180327868853,0.7933255269320844,0.544496487119438,0.45491803278688525,0.14695550351288056,0.7148711943793911,0.6065573770491803,0.515807962529274
0.272248243559719,0.5333723653395784,0.5187353629976581,0.6533957845433255,0.5193208430913349,0.22072599531615925,0.16510538641686182,0.484192037470726,0.6147540983606558,0.4022248243559719,0.08313817330210772
0.7962529274004684,0.6451990632318502,0.03161592505854801,0.9549180327868853,0.7693208430913349,0.857728337236534,0.8530444964871194,0.7359484777517564,0.29098360655737704,0.36826697892271665,0.9824355971896955
0.37236533957845436,0.16686182669789226,0.01873536299765808,0.9203747072599532,0.5193208430913349,0.6861826697892272,0.5433255269320844,0.3741217798594848,0.45550351288056207,0.33899297423887587,0.3864168618266979
0.2570257611241218,0.35655737704918034,0.7552693208430913,0.22365339578454332,0.16627634660421545,0.3477751756440281,0.281615925058548,0.5275175644028103,0.16978922716627634,0.02810304449648712,0.7400468384074942
0.7792740046838408,0.8384074941451991,0.6007025761124122,0.2886416861826698,0.26288056206088994,0.367096018735363,0.7371194379391101,0.34250585480093676,0.17388758782201405,0.24707259953161592,0.9607728337236534
0.8524590163934426,0.49824355971896955,0.9256440281030445,0.42564402810304447,0.15749414519906324,0.31381733021077285,0.0468384074941452,0.28337236533957844,0.474824355971897,0.37763466042154564,0.11592505854800937
0.9478922716627635,0.5802107728337237,0.18091334894613584,0.8073770491803278,0.5140515222482436,0.44379391100702575,0.26229508196721313,0.14695550351288056,0.13407494145199064,0.08196721311475409,0.00351288056206089
0.6569086651053864,0.41217798594847777,0.0743559718969555,0.02459016393442623,0.26288056206088994,0.6012880562060889,0.5614754098360656,0.34250585480093676,0.24824355971896955,0.25878220140515223,0.6768149882903981
0.272248243559719,0.0585480093676815,0.740632318501171,0.7318501170960188,0.5644028103044496,0.5322014051522248,0.9139344262295082,0.6323185011709602,0.9227166276346604,0.9695550351288056,0.4812646370023419
0.7611241217798594,0.8711943793911007,0.7628805620608899,0.05444964871194379,0.4344262295081967,0.17505854800936768,0.11592505854800937,0.4765807962529274,0.8466042154566745,0.6135831381733021,0.07962529274004684
0.6978922716627635,0.40398126463700235,0.3044496487119438,0.7154566744730679,0.6569086651053864,0.25644028103044497,0.14227166276346603,0.2927400468384075,0.860655737704918,0.9028103044496487,0.5433255269320844
0.11358313817330211,0.07377049180327869,0.7991803278688525,0.43266978922716626,0.35304449648711944,0.47599531615925056,0.5134660421545667,0.405152224824356,0.5807962529274004,0.39227166276346603,0.3975409836065574
0.5415690866510539,0.724824355971897,0.468384074941452,0.13992974238875877,0.5415690866510539,0.7921545667447307,0.8296252927400468,0.8284543325526932,0.26229508196721313,0.04566744730679157,0.7400468384074942
0.03278688524590164,0.02927400468384075,0.0626463700234192,0.21428571428571427,0.9361826697892272,0.2429742388758782,0.35011709601873536,0.6586651053864169,0.40105386416861827,0.4929742388758782,0.8940281030444965
0.9127634660421545,0.9695550351288056,0.4274004683840749,0.1563231850117096,0.06088992974238876,0.11416861826697892,0.04332552693208431,0.4765807962529274,0.28805620608899296,0.7716627634660421,0.968384074941452
0.7962529274004684,0.6522248243559718,0.810304449648712,0.31440281030444966,0.14227166276346603,0.7921545667447307,0.5204918032786885,0.13173302107728338,0.3741217798594848,0.12353629976580796,0.8050351288056206
0.8179156908665105,0.6943793911007026,0.7207259953161592,0.5907494145199064,0.6053864168618267,0.40398126463700235,0.3992974238875878,0.04449648711943794,0.9455503512880562,0.9373536299765808,0.6768149882903981
0.8038641686182669,0.8442622950819673,0.49414519906323184,0.0977751756440281,0.04215456674473068,0.6861826697892272,0.6223653395784543,0.08196721311475409,0.16744730679156908,0.01288056206088993,0.8641686182669789
0.5766978922716628,0.882903981264637,0.6252927400468384,0.860655737704918,0.3951990632318501,0.08665105386416862,0.00117096018735363,0.03044496487119438,0.9988290398126464,0.9976580796252927,0.6715456674473068
